voiceID,duration,meanF0Hz,stdevF0Hz,HNR,IQR,sd,sfm,Q25,sp.ent,mode,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,JitterPCA,ShimmerPCA,pF,fdisp,avgFormant,mff
../audio/common_voice_en_19596647.mp3,4.09625,186.2171856605454,36.74285753860745,9.060977181400464,3.06574868269684,1.9165990058356388,0.00030982918897406395,0.874192345298988,-1491.7079665113379,0.1875,0.016556012917935865,8.820761082929776e-05,0.007027481002317576,0.008202267790281235,0.02108244300695273,0.10574798007676997,1.0262964946474347,0.03154540708522598,0.04296263993220519,0.07166630571681853,0.09463622125567793,433.0466540199383,1586.5769267136654,2298.2626193900514,2981.4152763794887,420.82132186655804,1391.8592139949164,2351.425355219727,3166.217340424391,-2.160755207558898,0.6400725780460477,,915.1320061859442,1832.580807876398,1445.0778398965556
../audio/common_voice_en_19612252.mp3,6.346875,190.4941093096821,39.38410952542789,9.175065480201347,5.155934763657119,3.692026193910378,0.0001339873546034169,0.8141549988623477,-1495.7537050509122,0.328125,0.013512375108275182,7.113693227076728e-05,0.004378742757548294,0.0053335735157497245,0.013136228272644882,0.12714607249207197,1.1600373502491637,0.05476512679045788,0.07606509187768248,0.13106272135385924,0.16429538037137364,583.9418369417921,1423.9516030861053,2057.9907670161874,3000.5071752830154,499.4301754471234,1443.3496642194298,2066.298418122642,2962.373444506669,-0.987550327632401,-2.3013241032992537,,820.9810896865151,1742.862925573966,1449.338389770005
../audio/common_voice_en_18487917.mp3,2.3467708333333333,109.38201825956502,10.416263608537378,9.274710633465757,2.516180058850424,2.4545365357379616,0.0036051674967215834,1.0008151269463512,-1918.8453169834897,0.2109375,0.012631918550865146,0.0001155015755064567,0.004316165148306211,0.005382363537984856,0.012948495444918634,0.11861602228095706,1.1004367413872476,0.03768171015784328,0.05337715546574414,0.1138627510729182,0.11304513047352985,478.2825169127544,1407.798925834707,2163.801500386005,3083.5235339394517,473.85431301154097,1393.0627388939442,2241.828067077907,3095.575564193143,-2.116920963392985,-1.1914567103052118,,873.9070837272006,1801.0801707941337,1462.9847747648362
../audio/common_voice_en_20043742.mp3,3.456166666666667,161.30572790551258,53.550918323202694,6.214105618900633,2.2115349611592845,2.7276899405508184,0.0001285174388129274,1.1738697783440706,-1616.8543622578825,0.0,0.023428224963084863,0.00014396995725332782,0.008983279458915657,0.0079302983989066,0.02694983837674697,0.1303442920466548,1.2341275714494029,0.04871067475789184,0.06546407510941817,0.10541726194838295,0.14613202427367553,619.7098719896184,1724.983734033745,2603.4810039874646,3397.6875484946204,526.5237119551938,1725.1069288603371,2493.8737356483266,3511.7581074215213,0.46327256476123563,0.11482043017159671,,995.0781318221092,2064.3156209713447,1679.4158678353717
../audio/common_voice_en_19429905.mp3,4.320166666666666,189.8362136814998,22.657134288238982,11.288398197423154,3.508586238944759,2.7034462086981583,0.00012448127767544136,0.8243642814140953,-1351.4538098863518,0.1640625,0.013632850821557234,7.196453849375536e-05,0.006349806076749926,0.007252356481680109,0.01904941823024978,0.09850945315940823,0.9759806252566985,0.03295790100754329,0.05100760463490152,0.10765364077112723,0.09887370302262988,530.9514475459359,1306.3674988769878,1847.4696536244453,3138.868937450339,467.842144861457,1267.8909940867782,1740.658566441526,3250.3447107646452,-2.3764136040980848,-0.03219703947194861,,927.5008553010626,1681.6841040386016,1353.4931687682845
../audio/common_voice_en_20150205.mp3,4.1175625,108.73626033226887,30.155984025040038,10.277672477842378,5.2843913519730545,3.163503897086058,0.0008655339592574643,0.8419439923054359,-2140.609595509964,0.2109375,0.017381238205762345,0.0001607196244993556,0.008657489938803262,0.009991314906887773,0.025972469816409785,0.15236313108617866,1.3005093995392416,0.06391023484805418,0.09091232510473933,0.1420878040108384,0.19173070454416252,437.64461548574167,1560.0035111531024,2472.045615399731,3652.098889663144,374.2856509962519,1720.9763501694458,2680.8729480084476,3792.7732553780643,1.848242154872807,-1.357490778694904,,1139.4958681272708,2142.2270511380525,1599.7525020961339
../audio/common_voice_en_19170952.mp3,5.579,210.1846722332497,58.24212451152918,8.63744855304165,5.991147438617053,3.6870489132883275,0.0003155968755165265,1.0637151496740131,-1977.4107368877176,0.0,0.02075577923139065,9.848216450433596e-05,0.009526727813326629,0.008342268906941591,0.028580183439979888,0.12752023069743715,1.1597099337763799,0.05127916651851926,0.060695420284522315,0.0992125715656929,0.15383749955555778,526.2888282798199,1402.9984959532683,2284.149508807,3423.4767276122775,517.425256473045,1344.5931575369666,2176.813845577939,3330.901063311873,0.153811864074994,0.15376969727776968,,937.825268946276,1842.4333307249558,1498.6678342216144
../audio/common_voice_en_18584789.mp3,1.4720625,100.21141825173646,7.22693815075196,13.799280692399043,0.6075875003350009,0.5747955769522263,3.874823370879894e-05,0.4330803861920429,-2685.681081303938,0.1875,0.0216864175533971,0.00021574637913988136,0.009934689142448133,0.0107437567470497,0.0298040674273444,0.12433279937685705,1.1612052214880664,0.0349908744835184,0.06073112753967953,0.16978155978197373,0.10497262345055519,434.87760470164534,1197.2260868962253,2583.268193822348,3562.1265773673285,406.18968231447536,972.3848425212914,2575.718319619711,3466.2952633158307,0.6224280872610863,0.9282879403117018,,1020.0351936671185,1855.147026942827,1370.3539222089853
../audio/common_voice_en_19132165.mp3,4.7576875,138.4437458774158,31.055386504645796,11.53225314506841,0.6494612914205293,1.3790815775855114,0.00464793989996299,0.6499202414202837,-1319.4676294030637,0.140625,0.02622815578604932,0.00019085084931898063,0.012072466663809683,0.014123049795557433,0.03621739999142905,0.16880268888908273,1.498418576499085,0.05275858709435035,0.10160550460211884,0.13317763089273238,0.15827576128305104,510.05569246022765,1262.691928001778,1936.9522833865328,2628.578151648172,512.7007884317184,1326.6128306572657,1957.6557075962057,2462.380474857272,3.4667016307155323,0.26395878073551543,,649.8932288085178,1564.8374503856155,1345.6276830271208
../audio/common_voice_en_20159736.mp3,3.0295,107.91100515253001,45.396342169756785,9.244025713349867,3.8687510980165944,2.654823284108484,0.00029231811637244566,0.5811596099881036,-2401.6715461638264,0.1640625,0.027417905868387413,0.0002556241160195336,0.013255457328653523,0.012999799443150481,0.03976637198596057,0.14786651602838205,1.3953855159423898,0.06493420013776176,0.08398088268188865,0.2115100635955995,0.1948026004132853,411.414033648784,1533.089569980327,2421.8024700108303,3564.28214948744,285.5723693423148,1572.9961168517923,2631.5579812256683,3763.0707267207686,4.191306557648732,0.3802309906415799,,1159.1661191261512,2063.299298535136,1452.2781051290165
../audio/common_voice_en_19679477.mp3,4.2775625,208.94169077255336,30.569242519175486,12.671285760367814,0.9644125982070123,1.9980911322096988,0.0033400302588364075,0.7365001427259417,-1328.8958405348621,0.421875,0.015034244086532719,7.165160322345916e-05,0.006610668980560432,0.006743063353274481,0.019832006941681298,0.100867531842791,1.0423226768404588,0.03272605425460719,0.05592907966030202,0.10693728279180423,0.09817816276382156,583.4167614577794,1591.0409258480393,2245.4167675829385,3155.162670671381,524.6375695579932,1649.704574532919,2291.7706134930268,3009.8919921398656,-2.1351712497340882,-0.09135813570096042,,828.4181408606241,1869.0011874309512,1563.1365064542952
../audio/common_voice_en_20039152.mp3,3.616229166666667,116.80731546370423,46.802421132778285,7.420798531199018,1.203036041616906,1.4035073582660333,0.0018855180862843313,0.7491218323220099,-2425.299590190598,0.140625,0.03591498530113683,0.0003168638337879681,0.015570009135106715,0.01934170634073237,0.04671002740532015,0.1908770522456789,1.6195438785746539,0.0729515707088787,0.15078376135030575,0.22677255029168011,0.2188547121266361,508.42668807964935,1249.908617122087,2299.7067895806704,3215.6362914429915,491.9407509243398,1208.600587281827,2322.9928331432448,3189.235556944203,7.89673598298265,0.2981357422493044,,899.0982686732877,1803.1924320734038,1448.713532832965
../audio/common_voice_en_19764817.mp3,4.053520833333334,170.39134065716945,40.244181631759794,9.10314275756866,2.050322178763243,1.8759771669199339,2.1212991390208543e-05,0.7645729445819043,-2719.958518663525,0.328125,0.0247009455806239,0.00014625755877358662,0.013091193531841083,0.012786631305931655,0.039273580595523244,0.1656712989360459,1.419778654006606,0.06586813679389833,0.12137375017507997,0.27220434252123604,0.197604410381695,473.5140295853143,1275.319871940877,1601.418784199922,2340.729893687312,413.5612309728185,1164.6501832756085,1592.967216546278,2264.951459017799,4.623788717867631,-1.1421671753314822,,617.1300760149935,1359.0325224531261,1148.1543192390232
../audio/common_voice_en_19765904.mp3,4.8109166666666665,225.73590589805517,35.96343421290379,12.451571142106662,1.4031941108932477,1.8696539716578664,0.00021627448661919467,0.9199798170196472,-1368.3907118603368,0.46875,0.013489224866842769,5.9810209927238805e-05,0.005640111451927121,0.006324126206580925,0.016920334355781365,0.10410494476189226,1.1235722727345094,0.029563629390272708,0.04799710591878219,0.11466957373423345,0.08869088817081812,585.0380321203787,1541.361683650491,2177.656438059505,3243.4625604470293,540.9392215225586,1482.0291955918515,2356.2027201801475,3045.797888603688,-2.5143524481229194,-0.46261159204223185,,834.9528890270432,1856.2422564745614,1548.744372376873
../audio/common_voice_en_19765907.mp3,3.864333333333333,229.3958173023822,29.898661222767863,11.98403193247492,3.108249367593047,2.146540375023625,8.075170284983158e-05,0.9111500441087889,-1626.7379182415993,0.2109375,0.01265305259691162,5.5191269770263976e-05,0.005113099268820981,0.0052001186012819904,0.015339297806462943,0.11646183101365483,1.1439502102598325,0.03913840284650231,0.06173371120858037,0.13157692369695512,0.11741520853950693,529.8168730296154,1720.4347647838997,2278.968673396334,3259.0207110981974,500.1141090250045,1772.4385099710714,2507.394542468027,3043.8785979305476,-1.9419854113349722,-1.4513502522340098,,847.9214963018477,1955.9564398486625,1612.7705035614538
../audio/common_voice_en_18802445.mp3,4.3948125,82.95269668380206,5.238085541840722,9.460526458772334,3.583700603262483,2.670710268380112,0.0031295999365849045,0.5331347845776698,-1067.2267428302082,0.0703125,0.024776897590081035,0.0002999478944865112,0.012678378960581963,0.011705474908370171,0.03803513688174589,0.12897918074228498,1.2577049053676268,0.04194829642365004,0.06242606358851229,0.12681081021133084,0.1258448892709501,408.2618531894614,1409.33451972038,2092.0870360453464,2780.4009220575513,416.13946362358945,1436.8315782997904,2162.4518835312433,2850.3764554573754,1.9832309423468653,1.9107664467166232,,811.412330611262,1716.4498452279995,1385.5536939539497
../audio/common_voice_en_19466991.mp3,5.280166666666666,185.81206638347925,33.7118574563665,9.389638397384331,5.3069418917672735,3.4344977222245565,0.00017185510048212783,1.2299708052778024,-1022.6663595493695,0.3515625,0.01568379465707021,8.480171087081516e-05,0.006263072854416918,0.008536162871847958,0.018789218563250755,0.11544333817886758,1.1056578858595367,0.04661867580527727,0.06901464176521853,0.11127997788884464,0.1398560274158318,571.2984291996542,1550.2588738566367,2422.103166278469,3326.30565122854,572.0394424621098,1662.07723911203,2650.1353351374737,3464.1233599328853,-0.9428904604277055,-0.7750106905125081,,964.0279724902584,2087.0938441611247,1718.8368055993765
../audio/common_voice_en_19132636.mp3,3.8615833333333334,146.95973414799468,21.06896701855266,11.589585354520063,1.6931534608817482,1.7646482159693502,0.000663176979317266,0.5835855011660789,-1461.6064349704418,0.140625,0.023362173826147695,0.00015885202486609496,0.007509685454405385,0.008612678668384773,0.022529056363216157,0.1286587844089516,1.3440632800370091,0.039477842573234126,0.06619057833915658,0.13897317615798085,0.11843352771970238,465.9406676468641,1189.2152765545786,1938.6158123301893,2678.6300982059056,433.50519065039,1062.6393936646846,2061.979434481428,2960.160776181241,0.2531423160837648,-0.18782692339374332,,842.2185285102837,1629.571198744436,1294.9260293600125
../audio/common_voice_en_18708546.mp3,2.7842708333333333,167.3175143740483,29.847707119793657,13.797298500036787,1.6744206661696537,1.6870362409362853,0.0001313153340775084,0.38428515951052783,-2356.4261628950576,0.140625,0.020734610417553742,0.0001239361096631693,0.009212843238697014,0.00796781083158735,0.027638529716091043,0.10505832208367037,1.1082801071950283,0.024406763269139358,0.0445671780936802,0.1340744057335516,0.07322028980741807,466.3990968907059,1441.9358832625887,2311.152462914428,3202.805464173076,417.7699154186737,1483.2131905891933,2183.167026569907,3076.86283973065,-1.2899625759394302,1.2035322785657614,,886.3643081039921,1790.2532430771062,1428.3477675791578
../audio/common_voice_en_19741541.mp3,4.0855625,119.68256171309811,37.47530703159933,12.832404201300694,1.5828128893084268,2.1503496252239325,0.0009839632707000408,0.5726178478998832,-920.8565065091558,0.2109375,0.01538472296031933,0.00012831065947764065,0.006026842655099308,0.007259830246656537,0.018080527965297924,0.14098950138240776,1.3228182539686222,0.03960565498078614,0.07387157427639897,0.17818003868581608,0.11881696494235841,411.409611348524,1355.6205795040062,2304.3018884595313,3058.8596216304245,376.9432398382314,1410.3369306149089,2442.593560215023,3022.5332116100785,-0.2283646823752249,-1.6037810218356654,,881.863323923949,1813.1017355695603,1407.5222915104525
../audio/common_voice_en_19695086.mp3,3.7335,164.64569332679596,14.601628111276202,12.025367949618646,1.3928690452833639,1.443442043129796,0.00017084654702700174,1.0225676943175552,-2226.570423565234,0.46875,0.01985860244008953,0.00012125740498934617,0.008164423995553893,0.008521965562830441,0.02449327198666168,0.112866408486555,1.186381636917915,0.027832838024401015,0.04597468329322397,0.11115134191167875,0.08349851407320305,617.7494847185343,1474.130927208577,2187.3073645441305,3510.967252465448,583.4854499637363,1408.4891491945407,2365.354896787475,3635.8404728815726,-1.2421954284018815,0.7861953163606794,,1017.4516743059454,1998.292492206831,1630.5013655085406
../audio/common_voice_en_19773624.mp3,2.5601458333333333,212.12700732079395,57.78255126152574,11.487372194025761,1.8363042941935084,2.230783811121865,9.552846491257186e-05,0.9344908969025548,-1858.3380035546186,0.2578125,0.013608917400646786,6.43103786865347e-05,0.0062995277555191785,0.006602148590481301,0.018898583266557537,0.10715392199444553,0.987271734479757,0.0397299818663611,0.05756602374395419,0.10502963090508553,0.1191899455990833,574.762434275004,1440.81837322725,2407.894023393169,3667.0298117604093,587.7426366961432,1348.261529098209,2253.5504257248454,3756.9591184727474,-2.0129373119344125,-0.4917465820277215,,1056.4054939255348,1986.6284274979862,1609.4084318583996
../audio/common_voice_en_19779829.mp3,3.7017083333333334,207.87887319856844,18.600514636431623,14.095498978703327,4.600807116519659,3.267634897492558,0.00036457957178660707,0.751124564490135,-2400.5200444753705,0.2109375,0.012592542720308646,6.082344276612332e-05,0.006379803777923266,0.006537445184490127,0.0191394113337698,0.1054055110039175,1.1628439476338936,0.041578267102558346,0.055152474501135744,0.11001251202053026,0.12473480130767503,526.2708536021964,1143.6784578733757,2225.438838226804,3572.891232606767,438.79020430364784,1118.8440322656866,2072.6502049093906,3677.4298122531504,-1.7641989056355958,-0.8042267212041154,,1079.5465359831676,1826.928563432969,1390.830544811392
