voiceID,duration,meanF0Hz,stdevF0Hz,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,JitterPCA,ShimmerPCA,pF,fdisp,avgFormant,mff,fitch_vtl,delta_f,vtl_delta_f
../audio/common_voice_en_19956357.mp3,2.6241875,193.0052255158526,38.98209344736567,10.792877708915224,0.0201578827702698,0.0001049193494473,0.009428158192364,0.0080817725526176,0.0282844745770922,0.1251513118512966,1.1681537900538252,0.0462860119772785,0.0641241209411648,0.1311092877443485,0.1388580359318355,579.3654029177918,1454.1292389844607,2588.1821131314623,3650.255704974648,509.5729773646007,1484.6197403087815,2733.2946208593107,3636.409684797527,-0.3338932308346787,0.1330063588689073,,1042.278902477642,2090.974255832555,1655.9423689554374,16.925599113165056,1049.6374546707189,16.67242334210522
../audio/common_voice_en_20081061.mp3,3.2854791666666667,143.66154799640205,35.46970748794463,9.888396683402378,0.0238379179940909,0.0001671320382,0.0098712515633401,0.0120068102868247,0.0296137546900204,0.1346508044573228,1.228811359275526,0.0580010375193528,0.0818594377830546,0.1291743813517706,0.1740031125580585,376.60057064876025,1553.2420026827017,2228.2935296491028,2945.628612997032,372.4768229018032,1639.8055256124692,2299.829931521902,2833.634925148013,1.2965096254228905,0.2368084738869967,,820.3860340820698,1786.4368012960467,1412.4816178195515,20.034470584175487,872.0592269853524,20.06744434147698
../audio/common_voice_en_19677219.mp3,4.192333333333333,216.82438213103583,45.56461585482003,12.829800244510416,0.0138644402658812,6.361755603757243e-05,0.0050405952712917,0.0054725679516076,0.0151217858138751,0.094673769110715,0.9666303146753232,0.0282273992962062,0.0416136219394834,0.0885869909175002,0.0846821978886188,466.9720697932874,1800.1314772656615,2395.7867495162886,3559.21792427788,467.1805239606696,1714.548587516267,2376.535750688831,3431.493264767449,-3.4255991423857584,-0.0165445489278395,,988.1042469355932,1997.439531733304,1598.6945970635668,17.574512426151006,988.4275688887087,17.7048886036994
../audio/common_voice_en_20068540.mp3,1.2267083333333333,112.6318715465754,33.321915177289235,10.099247375833423,0.0257640240484458,0.0002292338652046,0.0095850843579273,0.0096389548643398,0.0287552530737819,0.1550315570313084,1.3922088915992892,0.0493838002335703,0.0814906213980197,0.1912104878004558,0.1481514007007111,315.8257667041354,1111.0465251610956,1838.1233113720853,2828.1437214981133,272.5634491611564,1119.0653559461211,1863.8058962894847,2810.261230260287,1.7757851635038715,-0.2429859870664534,,845.8992603663769,1516.4239829142623,1124.2622029782915,25.207073302110324,776.6813716730703,22.531762236427504
../audio/common_voice_en_650493.mp3,3.392145833333333,108.14616088113232,39.64207000696101,6.943824515123829,0.0233795991515442,0.0002185995517141,0.0101123330195944,0.0116593660400883,0.0303369990587832,0.1851730908697348,1.5806998852420724,0.0620361337702776,0.1004493854544985,0.2343665773975393,0.1861084013108329,660.2663631458736,1484.0377522575775,2258.0989152640987,3116.97085223629,507.5434928510038,1462.816260336221,2349.9781239168315,3001.669285448518,3.3103896298603264,-1.372052844898573,,831.3752641991714,1830.501790638144,1512.7683373083214,18.551811610730493,896.6087593234155,19.51798910954826
../audio/common_voice_en_262526.mp3,2.1121458333333334,106.3691321987874,9.600249679959015,10.983752700100757,0.017114339680678,0.0001610919285723,0.0066877201860234,0.00891550867358,0.0200631605580702,0.1591317041760911,1.4875672416558918,0.0431073152823028,0.0797756130535551,0.1862807640871187,0.1293219458469086,470.8231851224914,1407.3633190289868,2104.6352789758776,3071.0988454678427,468.0210439370365,1521.5113033577727,2154.4061034881,3076.1653297620496,0.4532411964900784,-1.4912937753851576,,869.3814286083376,1805.02594513624,1473.9048637367134,19.041674393312096,888.9938757091714,19.685174980581092
../audio/common_voice_en_19684415.mp3,4.117520833333334,210.53954607189368,32.01502495796544,12.51271413865962,0.0157268083233095,7.471100700385527e-05,0.0069411858467765,0.0072183514345789,0.0208235575403296,0.0961440630520753,0.9633620349789458,0.0313546633201013,0.0471212544644796,0.1025958264479165,0.0940639899603039,586.3973170265507,1533.5198413394148,2290.654412701553,3188.788201673289,514.4315973381488,1414.042269780904,2228.14475703075,3107.8288567104687,-2.585294992467699,0.451603738640691,,864.4657531241068,1816.111870215068,1498.1235509057296,18.72908188246319,896.4781949716165,19.520831737077632
../audio/common_voice_en_19329175.mp3,2.4108541666666667,193.5423332546289,42.77969079922316,11.407543789657314,0.0309774789416969,0.0001613660410384,0.015288790589714,0.0149091315068925,0.0458663717691422,0.1072931204820644,1.0158183406505843,0.0388708072435674,0.0575978495257297,0.1129944286726269,0.1166124217307024,422.8279906226583,1345.0319324981242,1832.4437071397604,3035.282514698729,328.6383887588157,1142.379238623134,1612.9604553085342,3396.953606001698,1.0992416111931278,3.415839399780526,,1022.7717390809609,1620.2329221730456,1197.596401758796,23.689566668664106,847.601276742447,20.646500282841796
../audio/common_voice_en_19777946.mp3,2.7735416666666666,160.44819704794548,20.560823973689367,12.03920152059837,0.0166435294237529,0.0001020063016982,0.0065805762159294,0.0073525348225457,0.0197417286477883,0.1028835012114246,1.0530970168547331,0.0328042046846021,0.054077586964558,0.145362924178552,0.0984126140538065,453.01888426922,1182.3891615004163,2145.845457614314,3354.580980448894,391.0445136440528,1145.1534533023091,1911.69348031654,3655.751690463805,-1.9658021615078825,-0.0082752847846441,,1088.235725606584,1775.9107844316768,1330.0599247197122,21.23463738172014,927.9817644852457,18.85812918932443
../audio/common_voice_en_518818.mp3,2.165458333333333,161.41220084592177,42.44606675106468,10.345719061029548,0.0161610901012684,0.0001003289934634,0.0077031915903221,0.0066995789616731,0.0231095747709664,0.0991536068049471,1.0511625220608694,0.0289478192955865,0.0462282630555883,0.1139353697420332,0.0868434578867596,407.4906542799483,1283.7193061485202,2091.363779292056,3247.313856586737,385.45884148595087,1312.1048523128125,2146.190438108635,3433.0637445078128,-2.276354103210287,0.5449377231401608,,1015.8683010072872,1819.2044691038027,1389.390001077821,20.233101409490192,930.5755190600536,18.805566707445973
../audio/common_voice_en_19661668.mp3,6.176395833333333,212.2015711770508,35.18608183952842,12.58930888892821,0.0152522149282137,7.20659064716657e-05,0.0066079784551535,0.0060976202821285,0.0198239353654605,0.1135796557328086,1.1409318112284828,0.0406361211980997,0.0592687408174311,0.1126066389964152,0.1219083635942993,616.58220266462,1727.6746877289174,2741.785763644921,3622.643038161847,561.6123876108334,1826.630048108113,2870.7577990848017,3716.993861930431,-1.8207908400373185,-0.5539492675629151,,1051.793824773199,2243.9985241835448,1818.9422817099544,15.41727878732339,1105.101156211243,15.835654411943107
../audio/common_voice_en_20080905.mp3,4.160270833333334,138.77239797046022,22.93693585372846,11.952802687984416,0.0177162354825889,0.0001282985645333,0.0089163501810684,0.0100456053136252,0.0267490505432053,0.1456422066880898,1.273934958281812,0.0607759327787731,0.0863654732365303,0.1260202163676736,0.1823277983363194,455.5132724125832,1300.6327744057965,1810.3755403188136,2626.219363434599,406.3666787941274,1211.2450086159151,1830.0323166410644,2568.314484856712,0.853032642515687,-0.8094675583469282,,720.6492686875282,1503.989622226955,1233.2873091339382,22.739800104350078,742.1063019486709,23.58152727452572
../audio/common_voice_en_19992383.mp3,2.122729166666667,214.8459377550702,29.764500638784195,10.520982906612517,0.0145788202705107,6.814830622960099e-05,0.0072151650390344,0.007151377158139,0.0216454951171032,0.1222978961277845,1.309018927651262,0.0487220113110124,0.0753168620407094,0.13356535324593,0.1461660339330373,544.4084892158468,1381.720009210592,2294.662690521174,3533.7983761993783,510.22494872508935,1409.439698795479,2465.6787749929954,3520.770333172466,-0.7877484954508273,-1.1529372429811005,,1003.5151281491256,1976.528438921508,1580.6859600902876,17.728518630058538,993.1507202924705,17.620689027790736
../audio/common_voice_en_19723413.mp3,3.1788333333333334,174.85058258734293,38.88675049778524,8.990435059651587,0.019266413888645,0.0001103185847601,0.0087224965199332,0.0081716112300139,0.0261674895597998,0.1128831013066121,1.067475414280466,0.042672825554918,0.0615792291425235,0.105564969930688,0.1280184766647542,539.2422268364107,1560.6538016455563,2732.811627382773,3834.904360347439,418.042381141271,1540.5779847771516,2950.4887653192554,4064.362771666969,-0.9939448901958876,0.4381488854438591,,1215.4401301752323,2243.3679757261616,1667.0460911794455,16.96700411578927,1148.6371324699471,15.235446865947344
../audio/common_voice_en_19646334.mp3,4.832229166666667,138.65066021355332,26.56224156197026,11.49416928898884,0.025492561480668,0.0001842565261419,0.0113176143122486,0.0115910760608915,0.033952842936746,0.1390580431410867,1.2807606957866895,0.0459234572278004,0.0657120339863593,0.1517213114250191,0.1377703716834013,454.1946163465156,1330.319400506491,2054.879580704286,3000.1199684763733,323.79538812299006,1284.2148784329931,2037.046733733212,2947.1209848745834,1.2210417722659477,0.934883563962623,,874.4418655838645,1648.0444962909446,1256.9755448991566,22.43097706503307,833.1314425288123,21.005088881151902
../audio/common_voice_en_19701586.mp3,3.6800625,172.0434609873199,23.896979034320093,11.7145319214274,0.0138397117989377,8.039141895968343e-05,0.0062969038210962,0.0069267008928796,0.0188907114632888,0.1229008693231282,1.1175208807059582,0.043875616337316,0.0618248109679207,0.1104324909570681,0.131626849011948,542.8357091051002,1585.4257054541404,2113.034047591764,3303.4765073735643,407.8137524725156,1531.160364053398,2220.8696178547348,3513.505019739829,-1.6313163313813528,-0.769500728859678,,1035.230422422438,1918.33718853012,1485.7185530320053,18.932989621602108,969.051858859171,18.05888904707546
../audio/common_voice_en_19802939.mp3,2.357479166666667,212.58992937299385,32.59512432183318,16.781606165706208,0.0209499319792932,9.880900286086571e-05,0.010108291725428,0.0108307205894267,0.0303248751762841,0.0752761989413039,0.9028104043898172,0.0251793095939568,0.0304220016548056,0.0669765183374846,0.0755379287818706,438.1890087138974,1722.831135154384,2666.866615818536,3368.973830242361,398.65221098385166,1551.7765459085704,2879.20427478308,3382.3238879121554,-2.305547415325992,2.581107850966152,,994.557225642768,2052.9892298969144,1566.670832330757,18.042268374415233,1026.815962809763,17.042976184469588
../audio/common_voice_en_20051301.mp3,1.8240625,93.25512296634696,14.5405632328,7.143518454463923,0.0292434165354817,0.0003187498547403,0.0101367796416881,0.0118012618018478,0.0304103389250645,0.1610078070019575,1.5006731908832929,0.0664919919801103,0.1177438711199727,0.3193120545407358,0.1994759759403309,437.3565688501657,1838.3720046905355,2676.710044878236,3375.965852002166,425.8710833784667,1894.5537518877104,2517.186644198982,3383.665190459022,4.413477184531994,-1.2432955931623315,,985.9313690268518,2055.319167481045,1619.0936577713635,17.470954250091765,1009.0743307916587,17.34262726341533
../audio/common_voice_en_19699895.mp3,3.7548333333333335,141.76575909132592,30.646095404906063,11.165392604049655,0.0195109850394052,0.0001391234914154,0.0082090563926889,0.00968217068139,0.0246271691780668,0.1540528525704495,1.467293850850964,0.0545694145767578,0.0710989768639834,0.1536488023732828,0.1637082437302736,456.2854186895433,1381.1336826979402,2135.321704463797,3204.3300916326234,372.51236081207696,1413.3264139180242,2344.042977318212,3341.2781273416986,0.8834781200189947,-0.9966446284795488,,989.5885888432072,1867.789969847503,1425.0015620746394,19.764499897635787,945.7536519178357,18.503761486421784
../audio/common_voice_en_19668985.mp3,4.1283125,171.21653473939125,33.08972280753326,13.932841282917089,0.0147439067936609,8.629453464091188e-05,0.0065091490118799,0.007303696895695,0.0195274470356399,0.1012135290453563,1.0753900666637235,0.0379964152747425,0.0573028317203404,0.1024574768680051,0.1139892458242276,470.04777362990046,1520.4411141772985,2403.075950816306,3383.1071279307366,433.3274559766025,1594.031847731845,2475.001384171778,3506.7584044608343,-2.078613050158961,-0.1312305851896457,,1024.476982828077,2002.2797730852649,1564.7631986279168,17.950822114963103,1003.2794940775444,17.442796452338744
../audio/common_voice_en_19974570.mp3,2.9762916666666666,197.9533249445443,24.25480706673761,13.137116111274713,0.0167716529580874,8.478460939835001e-05,0.0078153716421685,0.0096301955096927,0.0234461149265057,0.1067678141536051,1.1248627752438969,0.037362774544243,0.0536465432638447,0.1120726526225954,0.1120883236327292,544.5036150786492,1496.303455950049,1990.918137947653,3003.780082302092,522.6432652018703,1354.1052823592306,1864.539582773036,2942.093222813649,-1.4933655407140278,0.3549961610944962,,806.4833192039263,1670.8453382869466,1403.6908112330837,20.102515953911205,821.4835615676258,21.302921712279904
../audio/common_voice_en_19555396.mp3,3.1042916666666667,117.42859086146603,25.99967085430041,11.889070489208317,0.0194087990319667,0.0001675846598736,0.0058746061359113,0.0066356018040032,0.017623818407734,0.1241172899441101,1.2499979126438363,0.036857951051291,0.0704175324319294,0.1307358844312126,0.1105738531538731,423.8366631800691,1193.116156355126,1755.626182980693,2887.5613745487817,374.0808257780034,1127.8387374579806,2032.5060567203404,2851.5665912324257,-0.9875311258178056,-0.5731934894549661,,825.8285884848074,1596.4980527971877,1250.4949879508813,22.417460820754833,806.6927014376339,21.693514728486658
../audio/common_voice_en_19612756.mp3,5.4725625,141.9484316034405,19.34323890120756,9.073745106889898,0.0228655069928938,0.0001607887664406,0.0084002098519362,0.0074156821958847,0.0252006295558088,0.1438265849208054,1.3345359522336595,0.0471340304585451,0.0748083877921337,0.1505675662799171,0.1414020913756354,422.2615445500114,1005.9623803854016,1821.5238152597344,3103.159410980612,323.687261026701,1031.2309562457644,1957.9593215556235,2959.647144807409,0.4501500516517258,-0.4908701828108318,,878.6532945935693,1568.1311709088743,1179.3189786475114,23.88175217344396,807.7311131236661,21.665625745582364
../audio/common_voice_en_19834560.mp3,4.05375,100.6800815839126,11.180332425721389,9.943147590964443,0.0167463498175138,0.0001669488793165,0.0064421376878408,0.006632022075342,0.0193264130635226,0.1188023772563475,1.0819224039482478,0.0434230705744307,0.0560431101915496,0.107282021346411,0.1302692117232924,433.61680850631535,1477.6268473942791,2223.922006475336,3023.324997039694,428.20432499212006,1437.9581099628736,2213.386571359276,3215.0910848205594,-1.322387498665021,-0.2415800709761602,,928.9622532761464,1823.6600227837075,1446.81152294012,19.376523759618983,912.2535501290722,19.183263246850586
../audio/common_voice_en_647440.mp3,2.923,213.50220199657772,48.71768543824525,9.37656691629003,0.0389093889211934,0.0001821509524617,0.0183448174179901,0.0201223566141713,0.0550344522539704,0.1153653351975264,1.1928965561448512,0.0377960041753855,0.0519729696961976,0.0993083311045485,0.1133880125261565,516.9646382451998,1722.2429377594942,2695.9278810798933,3696.513196394049,480.64593516092486,1716.3023498048362,2703.318568956064,3764.177184546291,2.618149349505193,4.868461273067648,,1094.5104164617887,2166.1110096170287,1702.145139975716,16.48870130979946,1083.2234790757093,16.15548438345554
../audio/common_voice_en_18547399.mp3,2.76275,139.45441317534872,29.682477042217226,10.90761535443393,0.0220096746476519,0.0001591103156688,0.0106642881581779,0.0095822964572183,0.0319928644745339,0.1583195104664086,1.4178130547788976,0.0633945083780201,0.0928735547568792,0.1512776256767287,0.1901835251340604,474.2345343637523,1488.8201655307882,2295.610648544284,3165.687431326701,453.6420815498772,1505.211899271605,2183.5329865284702,3008.352001269689,2.031581296595512,-0.7232479434964371,,851.5699732399371,1787.68474215491,1455.2910094949675,19.28101481930042,879.6525409736873,19.894218665735053
