voiceID,duration,meanF0Hz,stdevF0Hz,HNR,IQR,sd,sfm,Q25,sp.ent,mode,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,JitterPCA,ShimmerPCA,pF,fdisp,avgFormant,mff,fitch_vtl,delta_f,vtl_delta_f
../audio/common_voice_en_19723563.mp3,3.6801875,102.2151254214232,12.20199117407741,10.732787718808584,1.414773570761211,2.9829918427297386,0.001121726386229,0.6212906636968286,-1615.8819848117298,0.2109375,0.024678576895342,0.0002417427625137,0.0106268566190541,0.0128225541149205,0.0318805698571623,0.1619763832866949,1.4962883473638138,0.0540978235786085,0.0827491938167648,0.1567309299078094,0.1622934707358256,468.3389662307781,1252.980613017039,2013.6642240337403,3061.5635161168075,470.09944893820887,1149.3746232591338,2134.815390528839,3088.875834940186,3.0778073713384546,-0.0427550417151051,,872.9254620006591,1710.791324416592,1373.8933790853011,20.443596337668723,862.2483599033598,20.295776499895446
../audio/common_voice_en_19673126.mp3,4.245583333333333,182.1179179834321,30.56575153655811,12.848009314084912,2.3430122889533918,2.619961141822992,0.0002028750174962,1.0043301737648929,-1453.7771619459022,0.1640625,0.0172406708674979,9.486822497696134e-05,0.0079670649300403,0.0074163985650858,0.0239011947901211,0.0983925783950248,1.0121654802750428,0.0344620019452198,0.0503515637211159,0.1016671543659351,0.1033860058356593,454.94114900357147,1407.5936953993369,2198.614616291168,3230.8494934178566,444.676484432292,1554.2231803967893,2224.141338283068,2940.8132356064943,-1.730537778015429,0.5820028295991013,,832.0455837247341,1790.9635596796609,1458.1320064203755,19.266194425944224,876.5177468162728,19.96536871451181
../audio/common_voice_en_20126940.mp3,5.0776666666666666,189.8309864027784,38.38661255836876,16.310522546050382,1.4076867590652444,2.32975729465383,0.0006607553751407,0.4838397166449927,-1448.3983673900243,0.2109375,0.0177717275022655,9.37317996640758e-05,0.0070482330259245,0.0074734000123905,0.0211446990777736,0.1102830236083944,1.1223328920165678,0.0290241666850462,0.0496406520484049,0.1223637844705812,0.0870725000551387,410.779301739129,1316.632922464009,2384.562367350886,3350.2300238308803,387.97896713034015,1112.2513530328793,2588.145201058393,3275.2408495437658,-1.7142888218518375,0.1965393897637883,,962.420627471142,1840.9040926913449,1382.9636054519635,20.439615418968465,942.6701185316024,18.564288456771873
../audio/common_voice_en_19596647.mp3,4.09625,186.2171856605454,36.74285753860745,9.060977181400464,3.06574868269684,1.9165990058356388,0.000309829188974,0.874192345298988,-1491.707966511338,0.1875,0.0165560129179358,8.820761082929776e-05,0.0070274810023175,0.0082022677902812,0.0210824430069527,0.1057479800767699,1.0262964946474349,0.0315454070852259,0.0429626399322051,0.0716663057168185,0.0946362212556779,433.0466540199383,1586.5769267136654,2298.2626193900514,2981.4152763794887,420.8213218665581,1391.8592139949164,2351.425355219727,3166.217340424391,-2.160755207558898,0.6400725780460477,,915.1320061859442,1832.580807876398,1445.0778398965556,19.400731291149512,917.0725505457303,19.082459713341244
../audio/common_voice_en_19612252.mp3,6.346875,190.4941093096821,39.38410952542789,9.175065480201347,5.155934763657119,3.692026193910378,0.0001339873546034,0.8141549988623477,-1495.7537050509122,0.328125,0.0135123751082751,7.113693227076728e-05,0.0043787427575482,0.0053335735157497,0.0131362282726448,0.1271460724920719,1.1600373502491637,0.0547651267904578,0.0760650918776824,0.1310627213538592,0.1642953803713736,583.9418369417921,1423.9516030861053,2057.9907670161874,3000.5071752830154,499.4301754471234,1443.3496642194298,2066.298418122642,2962.373444506669,-0.987550327632401,-2.3013241032992537,,820.9810896865151,1742.862925573966,1449.338389770005,19.38898603093054,854.7044135777453,20.47491474478992
../audio/common_voice_en_18487917.mp3,2.3467708333333333,109.38201825956502,10.416263608537378,9.274710633465755,2.516180058850424,2.4545365357379616,0.0036051674967215,1.0008151269463512,-1918.8453169834895,0.2109375,0.0126319185508651,0.0001155015755064,0.0043161651483062,0.0053823635379848,0.0129484954449186,0.118616022280957,1.1004367413872476,0.0376817101578432,0.0533771554657441,0.1138627510729182,0.1130451304735298,478.2825169127544,1407.798925834707,2163.801500386005,3083.523533939452,473.85431301154097,1393.0627388939442,2241.828067077907,3095.575564193143,-2.116920963392985,-1.1914567103052118,,873.9070837272006,1801.0801707941337,1462.9847747648362,19.15264783567546,893.6002812960693,19.583700191564585
../audio/common_voice_en_20043742.mp3,3.456166666666667,161.30572790551258,53.55091832320269,6.214105618900633,2.2115349611592845,2.7276899405508184,0.0001285174388129,1.1738697783440706,-1616.8543622578825,0.0,0.0234282249630848,0.0001439699572533,0.0089832794589156,0.0079302983989066,0.0269498383767469,0.1303442920466548,1.2341275714494029,0.0487106747578918,0.0654640751094181,0.1054172619483829,0.1461320242736755,619.7098719896184,1724.983734033745,2603.4810039874646,3397.6875484946204,526.5237119551938,1725.1069288603371,2493.8737356483266,3511.7581074215213,0.4632725647612356,0.1148204301715967,,995.0781318221092,2064.3156209713447,1679.4158678353715,16.704819603748724,1017.9409506840117,17.19156694525431
../audio/common_voice_en_19429905.mp3,4.320166666666666,189.8362136814998,22.657134288238986,11.288398197423154,3.508586238944759,2.7034462086981583,0.0001244812776754,0.8243642814140953,-1351.4538098863518,0.1640625,0.0136328508215572,7.196453849375536e-05,0.0063498060767499,0.0072523564816801,0.0190494182302497,0.0985094531594082,0.9759806252566984,0.0329579010075432,0.0510076046349015,0.1076536407711272,0.0988737030226298,530.9514475459359,1306.3674988769878,1847.4696536244453,3138.868937450339,467.842144861457,1267.8909940867782,1740.658566441526,3250.344710764645,-2.3764136040980848,-0.0321970394719486,,927.5008553010626,1681.6841040386016,1353.4931687682845,20.846220641828502,850.6481174924269,20.57254890728163
../audio/common_voice_en_20150205.mp3,4.1175625,108.73626033226888,30.15598402504004,10.277672477842378,5.284391351973055,3.163503897086058,0.0008655339592574,0.8419439923054359,-2140.609595509964,0.2109375,0.0173812382057623,0.0001607196244993,0.0086574899388032,0.0099913149068877,0.0259724698164097,0.1523631310861786,1.3005093995392416,0.0639102348480541,0.0909123251047393,0.1420878040108384,0.1917307045441625,437.64461548574167,1560.0035111531024,2472.045615399731,3652.098889663144,374.2856509962519,1720.9763501694458,2680.872948008448,3792.773255378064,1.848242154872807,-1.357490778694904,,1139.4958681272708,2142.2270511380525,1599.752502096134,17.774820118193905,1083.1188625998398,16.157044812232584
../audio/common_voice_en_19170952.mp3,5.579,210.1846722332497,58.24212451152918,8.63744855304165,5.991147438617053,3.687048913288328,0.0003155968755165,1.0637151496740131,-1977.4107368877176,0.0,0.0207557792313906,9.848216450433596e-05,0.0095267278133266,0.0083422689069415,0.0285801834399798,0.1275202306974371,1.15970993377638,0.0512791665185192,0.0606954202845223,0.0992125715656929,0.1538374995555577,526.2888282798199,1402.9984959532685,2284.149508807,3423.476727612277,517.425256473045,1344.5931575369666,2176.813845577939,3330.901063311873,0.153811864074994,0.1537696972777696,,937.825268946276,1842.433330724956,1498.6678342216144,18.729972054700248,922.6567000037321,18.96696788732929
../audio/common_voice_en_18584789.mp3,1.4720625,100.21141825173646,7.22693815075196,13.799280692399044,0.6075875003350009,0.5747955769522263,3.874823370879894e-05,0.4330803861920429,-2685.681081303938,0.1875,0.0216864175533971,0.0002157463791398,0.0099346891424481,0.0107437567470497,0.0298040674273444,0.124332799376857,1.1612052214880664,0.0349908744835184,0.0607311275396795,0.1697815597819737,0.1049726234505551,434.8776047016453,1197.2260868962253,2583.268193822348,3562.1265773673285,406.18968231447536,972.3848425212914,2575.718319619711,3466.2952633158307,0.6224280872610863,0.9282879403117018,,1020.0351936671184,1855.147026942827,1370.3539222089853,20.798214950133254,963.4762535997077,18.163395241571433
../audio/common_voice_en_19132165.mp3,4.7576875,138.4437458774158,31.0553865046458,11.53225314506841,0.6494612914205293,1.3790815775855114,0.0046479398999629,0.6499202414202837,-1319.4676294030637,0.140625,0.0262281557860493,0.0001908508493189,0.0120724666638096,0.0141230497955574,0.036217399991429,0.1688026888890827,1.498418576499085,0.0527585870943503,0.1016055046021188,0.1331776308927323,0.158275761283051,510.0556924602277,1262.691928001778,1936.9522833865328,2628.578151648172,512.7007884317184,1326.6128306572657,1957.6557075962055,2462.380474857272,3.4667016307155323,0.2639587807355154,,649.8932288085178,1564.8374503856155,1345.6276830271208,21.019045446895266,750.4162176758439,23.320391521121746
../audio/common_voice_en_20159736.mp3,3.0295,107.91100515253,45.39634216975679,9.244025713349869,3.8687510980165936,2.654823284108484,0.0002923181163724,0.5811596099881036,-2401.6715461638264,0.1640625,0.0274179058683874,0.0002556241160195,0.0132554573286535,0.0129997994431504,0.0397663719859605,0.147866516028382,1.3953855159423898,0.0649342001377617,0.0839808826818886,0.2115100635955995,0.1948026004132853,411.414033648784,1533.089569980327,2421.8024700108303,3564.28214948744,285.5723693423148,1572.9961168517923,2631.5579812256683,3763.070726720769,4.191306557648732,0.3802309906415799,,1159.1661191261512,2063.299298535136,1452.2781051290165,20.057462817034803,1059.615374120748,16.515426660849673
../audio/common_voice_en_19679477.mp3,4.2775625,208.94169077255336,30.56924251917549,12.671285760367814,0.9644125982070124,1.9980911322096988,0.0033400302588364,0.7365001427259417,-1328.895840534862,0.421875,0.0150342440865327,7.165160322345916e-05,0.0066106689805604,0.0067430633532744,0.0198320069416812,0.100867531842791,1.0423226768404588,0.0327260542546071,0.055929079660302,0.1069372827918042,0.0981781627638215,583.4167614577794,1591.0409258480393,2245.4167675829385,3155.162670671381,524.6375695579932,1649.704574532919,2291.7706134930268,3009.8919921398656,-2.135171249734088,-0.0913581357009604,,828.4181408606241,1869.0011874309512,1563.1365064542952,18.007432705875416,904.8059120381176,19.34116451624463
../audio/common_voice_en_20039152.mp3,3.616229166666667,116.80731546370424,46.802421132778285,7.420798531199018,1.203036041616906,1.4035073582660331,0.0018855180862843,0.7491218323220099,-2425.299590190598,0.140625,0.0359149853011368,0.0003168638337879,0.0155700091351067,0.0193417063407323,0.0467100274053201,0.1908770522456789,1.619543878574654,0.0729515707088787,0.1507837613503057,0.2267725502916801,0.2188547121266361,508.42668807964935,1249.908617122087,2299.7067895806704,3215.6362914429915,491.9407509243398,1208.600587281827,2322.9928331432448,3189.235556944203,7.89673598298265,0.2981357422493044,,899.0982686732877,1803.192432073404,1448.713532832965,19.386180345737174,906.1275137403684,19.31295511352749
../audio/common_voice_en_19764817.mp3,4.053520833333334,170.39134065716945,40.244181631759794,9.10314275756866,2.050322178763243,1.8759771669199337,2.1212991390208543e-05,0.7645729445819043,-2719.958518663525,0.328125,0.0247009455806239,0.0001462575587735,0.013091193531841,0.0127866313059316,0.0392735805955232,0.1656712989360459,1.419778654006606,0.0658681367938983,0.1213737501750799,0.272204342521236,0.197604410381695,473.5140295853143,1275.319871940877,1601.418784199922,2340.729893687312,413.5612309728185,1164.6501832756085,1592.967216546278,2264.951459017799,4.623788717867631,-1.1421671753314822,,617.1300760149935,1359.032522453126,1148.1543192390232,24.550909455765904,660.1668589679912,26.50844973853573
../audio/common_voice_en_19765904.mp3,4.8109166666666665,225.7359058980552,35.96343421290379,12.451571142106662,1.4031941108932475,1.8696539716578664,0.0002162744866191,0.9199798170196472,-1368.3907118603368,0.46875,0.0134892248668427,5.9810209927238805e-05,0.0056401114519271,0.0063241262065809,0.0169203343557813,0.1041049447618922,1.1235722727345094,0.0295636293902727,0.0479971059187821,0.1146695737342334,0.0886908881708181,585.0380321203787,1541.361683650491,2177.656438059505,3243.4625604470293,540.9392215225586,1482.0291955918517,2356.2027201801475,3045.797888603688,-2.51435244812292,-0.4626115920422318,,834.9528890270432,1856.2422564745611,1548.744372376873,18.14136405131196,906.8720387958255,19.297099537038406
../audio/common_voice_en_19765907.mp3,3.864333333333333,229.3958173023822,29.898661222767863,11.98403193247492,3.108249367593047,2.146540375023625,8.075170284983158e-05,0.9111500441087887,-1626.7379182415991,0.2109375,0.0126530525969116,5.5191269770263976e-05,0.0051130992688209,0.0052001186012819,0.0153392978064629,0.1164618310136548,1.1439502102598325,0.0391384028465023,0.0617337112085803,0.1315769236969551,0.1174152085395069,529.8168730296154,1720.4347647838997,2278.968673396334,3259.0207110981974,500.1141090250045,1772.4385099710714,2507.394542468027,3043.878597930548,-1.941985411334972,-1.4513502522340098,,847.9214963018477,1955.9564398486625,1612.7705035614538,17.46921395508634,944.3226794474332,18.531801026149303
../audio/common_voice_en_18802445.mp3,4.3948125,82.95269668380206,5.238085541840722,9.460526458772334,3.583700603262483,2.670710268380112,0.0031295999365849,0.5331347845776698,-1067.2267428302082,0.0703125,0.024776897590081,0.0002999478944865,0.0126783789605819,0.0117054749083701,0.0380351368817458,0.1289791807422849,1.2577049053676268,0.04194829642365,0.0624260635885122,0.1268108102113308,0.1258448892709501,408.2618531894614,1409.33451972038,2092.0870360453464,2780.4009220575517,416.1394636235895,1436.8315782997904,2162.4518835312438,2850.3764554573754,1.9832309423468653,1.9107664467166232,,811.412330611262,1716.4498452279995,1385.5536939539495,20.254005756703528,845.036400104305,20.709167081843965
../audio/common_voice_en_19466991.mp3,5.280166666666666,185.81206638347925,33.7118574563665,9.389638397384331,5.3069418917672735,3.4344977222245565,0.0001718551004821,1.2299708052778024,-1022.6663595493696,0.3515625,0.0156837946570702,8.480171087081516e-05,0.0062630728544169,0.0085361628718479,0.0187892185632507,0.1154433381788675,1.1056578858595367,0.0466186758052772,0.0690146417652185,0.1112799778888446,0.1398560274158318,571.2984291996542,1550.258873856637,2422.103166278469,3326.30565122854,572.0394424621098,1662.07723911203,2650.1353351374737,3464.1233599328853,-0.9428904604277056,-0.7750106905125081,,964.0279724902584,2087.0938441611247,1718.8368055993765,16.31986744218952,1025.1859846432326,17.07007339364871
../audio/common_voice_en_19132636.mp3,3.861583333333333,146.95973414799468,21.06896701855266,11.589585354520064,1.6931534608817482,1.7646482159693502,0.0006631769793172,0.5835855011660789,-1461.6064349704418,0.140625,0.0233621738261476,0.000158852024866,0.0075096854544053,0.0086126786683847,0.0225290563632161,0.1286587844089516,1.3440632800370091,0.0394778425732341,0.0661905783391565,0.1389731761579808,0.1184335277197023,465.9406676468641,1189.2152765545786,1938.615812330189,2678.6300982059056,433.50519065039,1062.6393936646846,2061.979434481428,2960.160776181241,0.2531423160837648,-0.1878269233937433,,842.2185285102837,1629.571198744436,1294.9260293600123,21.698966081871127,825.0582375552445,21.210623933475034
../audio/common_voice_en_18708546.mp3,2.7842708333333333,167.3175143740483,29.847707119793657,13.797298500036788,1.6744206661696537,1.6870362409362851,0.0001313153340775,0.3842851595105278,-2356.4261628950576,0.140625,0.0207346104175537,0.0001239361096631,0.009212843238697,0.0079678108315873,0.027638529716091,0.1050583220836703,1.1082801071950283,0.0244067632691393,0.0445671780936802,0.1340744057335516,0.073220289807418,466.3990968907059,1441.9358832625887,2311.152462914428,3202.805464173076,417.7699154186737,1483.2131905891931,2183.167026569907,3076.86283973065,-1.2899625759394302,1.2035322785657614,,886.3643081039921,1790.2532430771062,1428.3477675791578,19.64723496718797,888.6020118607224,19.69385592921988
../audio/common_voice_en_19741541.mp3,4.0855625,119.68256171309812,37.47530703159933,12.832404201300694,1.5828128893084268,2.1503496252239325,0.0009839632707,0.5726178478998832,-920.8565065091558,0.2109375,0.0153847229603193,0.0001283106594776,0.0060268426550993,0.0072598302466565,0.0180805279652979,0.1409895013824077,1.3228182539686222,0.0396056549807861,0.0738715742763989,0.178180038685816,0.1188169649423584,411.409611348524,1355.6205795040062,2304.3018884595317,3058.8596216304245,376.9432398382314,1410.3369306149089,2442.593560215023,3022.5332116100785,-0.2283646823752249,-1.6037810218356654,,881.863323923949,1813.1017355695603,1407.5222915104523,20.000341462928226,904.2536741435387,19.35297638306538
